Timestamp,DateTime,TEC1_Optimal(V),TEC2_Optimal(V),TEC3_Optimal(V),TEC4_Optimal(V),TEC5_Optimal(V),TEC6_Optimal(V),TEC7_Optimal(V),TEC8_Optimal(V)
1763795390,15:09:00,0,0.0005,0.000484375,0.000570312,0.000359375,0.000640625,0.000046875,0.00034375
1763795401,15:10:00,0,0.0005,0.000476562,0.00065625,0.000351562,0.00071875,-0.000023438,0.000359375
1763795412,15:10:00,0,0.0005,0.000507813,0.00065625,0.000390625,0.00071875,0.00003125,0.000390625
1763795422,15:10:00,0,0.0005,0.000507813,0.000710937,0.000390625,0.000734375,0.000007813,0.00034375
1763795433,15:10:00,0,0.0005,0.000539063,0.0006875,0.00040625,0.000726562,0.00003125,0.000390625
1763795444,15:10:00,0,0.0005,0.000539063,0.0006875,0.00040625,0.000734375,0.000039063,0.000421875
1763795455,15:10:00,0,0.0005,0.000507813,0.000664063,0.000382813,0.000695312,0.000023438,0.000445313
1763795466,15:11:00,0,0.0005,0.000515625,0.00065625,0.000382813,0.0006875,0.000023438,0.00040625
1763795477,15:11:00,0,0.0005,0.000507813,0.000632813,0.000367188,0.00065625,0.000015625,0.000382813
1763795488,15:11:00,0,0.0005,0.000492188,0.000648438,0.000359375,0.000648438,0.000007813,0.000351562
1763795498,15:11:00,0,0.0005,0.000484375,0.000632813,0.000351562,0.000648438,0,0.000382813
1763795509,15:11:00,0,0.0005,0.000460938,0.000601562,0.0003125,0.000625,-0.000007813,0.000328125
1763795520,15:12:00,0,0.000375,0.000460938,0.000578125,0.000328125,0.000601562,0.000015625,0.000328125
1763795531,15:12:00,0,0.000375,0.0004375,0.000578125,0.000296875,0.00059375,-0.000023438,0.000335938
1763795542,15:12:00,0,0.000375,0.000445313,0.000554688,0.000296875,0.000546875,-0.000015625,0.000320313
1763795553,15:12:00,0,0.000375,0.000453125,0.000570312,0.000304687,0.000554688,-0.000023438,0.000320313
1763795563,15:12:00,0,0.000375,0.000460938,0.0005625,0.0003125,0.000546875,-0.000023438,0.000328125
1763795574,15:12:00,0,0.000375,0.0004375,0.000539063,0.000296875,0.00053125,-0.000039063,0.000296875
1763795585,15:13:00,-0.000125,0.000375,0.000429688,0.000523438,0.000289062,0.000515625,-0.0000625,0.000304687
1763795596,15:13:00,0,0.000375,0.000429688,0.000523438,0.000289062,0.000507813,-0.000046875,0.000289062
1763795607,15:13:00,-0.000125,0.00025,0.00040625,0.000507813,0.00028125,0.000515625,-0.000054688,0.000304687
1763795618,15:13:00,-0.000125,0.000375,0.000390625,0.000515625,0.000273438,0.000523438,-0.000054688,0.000296875
1763795629,15:13:00,-0.000125,0.00025,0.000382813,0.000507813,0.000273438,0.00053125,-0.0000625,0.000273438
1763795639,15:13:00,-0.000125,0.000375,0.000390625,0.000484375,0.000265625,0.000539063,-0.000039063,0.00028125
1763795650,15:14:00,-0.000125,0.000375,0.000382813,0.000515625,0.000265625,0.000578125,-0.000101563,0.000242187
1763795661,15:14:00,-0.000125,0.0005,0.00040625,0.000585937,0.00028125,0.000679688,-0.000046875,0.000320313
1763795672,15:14:00,-0.000125,0.0005,0.000421875,0.000601562,0.000296875,0.000695312,-0.00003125,0.000382813
1763795683,15:14:00,-0.000125,0.000375,0.000429688,0.000585937,0.000304687,0.000648438,-0.000015625,0.000359375
1763795694,15:14:00,0,0.000375,0.0004375,0.000570312,0.000304687,0.000648438,-0.000015625,0.00034375
1763795704,15:15:00,-0.000125,0.000375,0.0004375,0.000570312,0.0003125,0.000640625,-0.000007813,0.000375
1763795715,15:15:00,0,0.000375,0.0004375,0.000570312,0.000296875,0.000609375,-0.000046875,0.0003125
1763795726,15:15:00,-0.000125,0.000375,0.000414062,0.00059375,0.0003125,0.000664063,-0.0000625,0.00034375
1763795737,15:15:00,-0.000125,0.000375,0.000421875,0.000617188,0.000304687,0.00071875,-0.000046875,0.000375
1763795748,15:15:00,-0.000125,0.0005,0.000421875,0.000578125,0.0003125,0.000664063,-0.00003125,0.000398438
1763795759,15:15:00,0,0.000375,0.000421875,0.000585937,0.0003125,0.000617188,0.000023438,0.000398438
1763795770,15:16:00,0,0.000375,0.00040625,0.00059375,0.000304687,0.000625,0.000007813,0.000390625
1763795780,15:16:00,-0.000125,0.000375,0.000375,0.000570312,0.00028125,0.000585937,-0.000007813,0.000335938
1763795791,15:16:00,-0.000125,0.000375,0.000367188,0.000546875,0.000257813,0.0005625,-0.000046875,0.0003125
1763795802,15:16:00,-0.000125,0.00025,0.000382813,0.000507813,0.000257813,0.000539063,-0.000054688,0.000304687
1763795813,15:16:00,-0.000125,0.000375,0.000367188,0.00053125,0.000257813,0.000570312,-0.000039063,0.000328125
1763795824,15:17:00,-0.000125,0.000375,0.000359375,0.000539063,0.00025,0.000578125,-0.000046875,0.000304687
1763795835,15:17:00,-0.000125,0.000375,0.000359375,0.00053125,0.00025,0.00059375,-0.000046875,0.000304687
1763795845,15:17:00,-0.000125,0.000375,0.000359375,0.000523438,0.000234375,0.000554688,-0.000070313,0.000257813
1763795856,15:17:00,-0.000125,0.000375,0.000375,0.000554688,0.000242187,0.000578125,-0.000085937,0.00034375
1763795867,15:17:00,-0.000125,0.000375,0.000367188,0.000609375,0.00028125,0.000632813,-0.000054688,0.000414062
1763795878,15:17:00,-0.000125,0.000375,0.000390625,0.000679688,0.000320313,0.000710937,-0.00003125,0.000476562
1763795889,15:18:00,-0.000125,0.0005,0.00040625,0.000664063,0.000335938,0.000703125,-0.000007813,0.000484375
1763795900,15:18:00,-0.000125,0.0005,0.00040625,0.000671875,0.000359375,0.000710937,0.000007813,0.000484375
1763795910,15:18:00,-0.000125,0.0005,0.000414062,0.000679688,0.000367188,0.000695312,0.000007813,0.000476562
1763795921,15:18:00,-0.000125,0.0005,0.000429688,0.000710937,0.000390625,0.000742188,0.000015625,0.000515625
1763795932,15:18:00,0,0.0005,0.000429688,0.000710937,0.000382813,0.000742188,-0.000007813,0.000492188
1763795943,15:19:00,0,0.0005,0.000453125,0.000625,0.000367188,0.000679688,0,0.000414062
1763795954,15:19:00,0,0.000375,0.000453125,0.000609375,0.000359375,0.000640625,0.000023438,0.00040625
1763795965,15:19:00,-0.000125,0.000375,0.000453125,0.00059375,0.000335938,0.000609375,0,0.000375
1763795976,15:19:00,-0.000125,0.000375,0.000445313,0.000601562,0.000320313,0.000648438,-0.000015625,0.000382813
1763795986,15:19:00,-0.000125,0.000375,0.0004375,0.00059375,0.0003125,0.000640625,0,0.00040625
1763795997,15:19:00,-0.000125,0.000375,0.000429688,0.000570312,0.000296875,0.000625,-0.000039063,0.000351562
1763796008,15:20:00,0,0.000375,0.000421875,0.0005625,0.000304687,0.000617188,-0.000023438,0.000359375
1763796019,15:20:00,-0.000125,0.000375,0.000414062,0.000609375,0.000296875,0.000671875,-0.000054688,0.000367188
1763796030,15:20:00,-0.000125,0.0005,0.0004375,0.000625,0.000328125,0.000695312,-0.00003125,0.000398438
1763796041,15:20:00,-0.000125,0.0005,0.000421875,0.000664063,0.0003125,0.000765625,-0.000023438,0.000367188
1763796051,15:20:00,0,0.0005,0.000445313,0.000703125,0.000335938,0.000804688,0.000015625,0.00040625
1763796062,15:21:00,0,0.0005,0.000445313,0.000703125,0.000328125,0.0008125,0.000046875,0.0004375
1763796073,15:21:00,0,0.0005,0.0004375,0.0006875,0.000320313,0.000765625,0.000023438,0.000398438
1763796084,15:21:00,0,0.0005,0.000453125,0.000671875,0.000335938,0.000773438,0.000054688,0.000421875
1763796095,15:21:00,0,0.0005,0.000445313,0.000703125,0.000328125,0.000796875,0.000046875,0.000460938
1763796106,15:21:00,0,0.0005,0.000429688,0.000726562,0.0003125,0.00078125,0,0.000367188
1763796117,15:21:00,0,0.0005,0.0004375,0.000703125,0.000320313,0.000820312,0.0000625,0.000421875
1763796127,15:22:00,0,0.0005,0.0004375,0.0006875,0.000335938,0.000804688,0.000085937,0.000476562
1763796138,15:22:00,0,0.0005,0.000421875,0.000671875,0.000328125,0.000742188,0.000054688,0.0004375
1763796149,15:22:00,0,0.0005,0.000414062,0.000617188,0.000296875,0.000671875,0.000015625,0.000382813
1763796160,15:22:00,0,0.000375,0.000429688,0.000609375,0.000320313,0.00065625,0.00003125,0.000398438
1763796171,15:22:00,0,0.000375,0.0004375,0.000625,0.000335938,0.000648438,0.000023438,0.000421875
1763796182,15:23:00,-0.000125,0.000375,0.0004375,0.00059375,0.000320313,0.000632813,0.000015625,0.000414062
1763796192,15:23:00,0,0.000375,0.000421875,0.0005625,0.000304687,0.00059375,0,0.000367188
1763796203,15:23:00,0,0.000375,0.000414062,0.0005625,0.000296875,0.000578125,-0.00003125,0.00034375
1763796214,15:23:00,-0.000125,0.000375,0.000414062,0.000585937,0.000289062,0.000601562,-0.0000625,0.000359375
1763796225,15:23:00,-0.000125,0.000375,0.000414062,0.00059375,0.0003125,0.000640625,-0.000039063,0.000382813
1763796236,15:23:00,-0.000125,0.000375,0.000429688,0.000570312,0.0003125,0.000632813,-0.000023438,0.000382813
1763796247,15:24:00,-0.000125,0.000375,0.000414062,0.0005625,0.0003125,0.000585937,-0.000023438,0.000359375
1763796258,15:24:00,-0.000125,0.000375,0.000421875,0.000554688,0.000296875,0.0005625,-0.000023438,0.000351562
1763796268,15:24:00,-0.000125,0.000375,0.0004375,0.000578125,0.0003125,0.000585937,-0.000046875,0.000382813
1763796279,15:24:00,-0.000125,0.000375,0.000445313,0.000585937,0.000328125,0.00059375,-0.000015625,0.00040625
1763796290,15:24:00,0,0.000375,0.000453125,0.000585937,0.000335938,0.000609375,-0.000007813,0.000390625
1763796301,15:25:00,0,0.000375,0.000453125,0.000570312,0.000320313,0.000617188,-0.000015625,0.000367188
1763796312,15:25:00,-0.000125,0.000375,0.000414062,0.000546875,0.000304687,0.000617188,-0.000007813,0.000382813
1763796323,15:25:00,-0.000125,0.000375,0.000390625,0.00053125,0.00028125,0.000617188,-0.000015625,0.000351562
1763796333,15:25:00,-0.000125,0.000375,0.00040625,0.000515625,0.000296875,0.000578125,-0.000023438,0.000304687
1763796344,15:25:00,-0.000125,0.000375,0.000398438,0.000546875,0.000289062,0.000609375,-0.000023438,0.000304687
1763796355,15:25:00,-0.000125,0.000375,0.000398438,0.000570312,0.000296875,0.000648438,-0.000023438,0.00034375
1763796366,15:26:00,-0.000125,0.000375,0.000398438,0.000585937,0.000289062,0.000664063,-0.000007813,0.00040625
1763796377,15:26:00,-0.000125,0.000375,0.00040625,0.000554688,0.000296875,0.000609375,-0.000007813,0.000367188
1763796388,15:26:00,-0.000125,0.000375,0.000390625,0.0005625,0.000289062,0.000617188,-0.000023438,0.000382813
1763796399,15:26:00,-0.000125,0.000375,0.000390625,0.000578125,0.000273438,0.000625,-0.0000625,0.00034375
1763796409,15:26:00,-0.000125,0.0005,0.000398438,0.000632813,0.000289062,0.000703125,-0.000023438,0.000382813
1763796420,15:27:00,-0.000125,0.0005,0.000414062,0.00065625,0.000304687,0.000757813,0,0.0004375
1763796431,15:27:00,0,0.0005,0.000421875,0.000632813,0.000328125,0.000726562,0,0.000460938
1763796442,15:27:00,-0.000125,0.0005,0.0004375,0.000640625,0.000351562,0.000679688,0.000023438,0.000460938
1763796453,15:27:00,0,0.000375,0.000445313,0.000601562,0.000335938,0.000632813,0,0.000421875
1763796464,15:27:00,0,0.000375,0.000453125,0.000609375,0.000335938,0.000632813,0.000007813,0.0004375
1763796474,15:27:00,-0.000125,0.000375,0.000429688,0.000585937,0.000328125,0.00059375,-0.000007813,0.000390625
1763796485,15:28:00,-0.000125,0.000375,0.00040625,0.000578125,0.000296875,0.000601562,-0.000023438,0.000367188
1763796496,15:28:00,0,0.0005,0.000398438,0.000632813,0.000304687,0.000671875,-0.000015625,0.000414062
1763796507,15:28:00,0,0.0005,0.000414062,0.000671875,0.000328125,0.000726562,0,0.000453125
1763796518,15:28:00,0,0.0005,0.000414062,0.000632813,0.000320313,0.000695312,-0.000007813,0.000414062
1763796529,15:28:00,0,0.0005,0.000429688,0.000625,0.000328125,0.0006875,0.00003125,0.000453125
1763796540,15:28:00,0,0.000375,0.000414062,0.000578125,0.000304687,0.000617188,0,0.000414062
1763796550,15:29:00,-0.000125,0.000375,0.000414062,0.0005625,0.0003125,0.000632813,-0.000023438,0.000382813
1763796561,15:29:00,0,0.0005,0.000398438,0.000609375,0.000304687,0.000695312,0.000023438,0.000445313
1763796572,15:29:00,-0.000125,0.000375,0.000382813,0.00059375,0.000273438,0.000640625,-0.000007813,0.000367188
1763796583,15:29:00,0,0.000375,0.000367188,0.000578125,0.00028125,0.000617188,0.000015625,0.000390625
1763796594,15:29:00,-0.000125,0.000375,0.000351562,0.000570312,0.000257813,0.000578125,-0.000015625,0.000367188
1763796605,15:30:00,-0.000125,0.000375,0.000359375,0.000578125,0.000265625,0.000625,-0.000007813,0.000359375
1763796615,15:30:00,-0.000125,0.000375,0.000359375,0.000578125,0.000257813,0.000601562,-0.000046875,0.000367188
1763796626,15:30:00,-0.000125,0.000375,0.000351562,0.00059375,0.000265625,0.000625,-0.000054688,0.0003125
1763796637,15:30:00,-0.000125,0.000375,0.000359375,0.000578125,0.00028125,0.000679688,0,0.000390625
1763796648,15:30:00,-0.000125,0.000375,0.000351562,0.00059375,0.000265625,0.000664063,0.000015625,0.000367188
1763796659,15:30:00,-0.000125,0.000375,0.00034375,0.000617188,0.000210937,0.0006875,-0.000039063,0.000289062
1763796670,15:31:00,-0.000125,0.0005,0.00034375,0.000625,0.00025,0.000703125,-0.000015625,0.000367188
1763796681,15:31:00,-0.000125,0.0005,0.000359375,0.000625,0.000265625,0.000695312,0.000023438,0.000390625
1763796691,15:31:00,0,0.0005,0.000359375,0.000601562,0.000265625,0.000671875,0.00003125,0.000421875
1763796702,15:31:00,0,0.000375,0.000351562,0.0005625,0.000257813,0.000585937,0.000015625,0.000382813
1763796713,15:31:00,-0.000125,0.000375,0.000328125,0.000554688,0.000242187,0.000570312,-0.000054688,0.000367188
1763796724,15:32:00,-0.000125,0.000375,0.000359375,0.000578125,0.000265625,0.000585937,-0.000007813,0.000367188
1763796735,15:32:00,-0.000125,0.000375,0.000351562,0.000570312,0.000242187,0.000570312,-0.000023438,0.000359375
1763796746,15:32:00,-0.000125,0.000375,0.000351562,0.000523438,0.000242187,0.000546875,-0.00003125,0.000320313
1763796756,15:32:00,-0.000125,0.000375,0.000335938,0.000578125,0.000234375,0.000609375,-0.000054688,0.0003125
1763796767,15:32:00,-0.000125,0.000375,0.000359375,0.00059375,0.000265625,0.000648438,-0.000023438,0.000398438
1763796778,15:32:00,-0.000125,0.000375,0.00034375,0.000585937,0.000273438,0.000578125,-0.000007813,0.000382813
1763796789,15:33:00,-0.000125,0.000375,0.00034375,0.000578125,0.000242187,0.000585937,-0.00003125,0.000335938
1763796800,15:33:00,-0.000125,0.0005,0.000335938,0.000585937,0.00025,0.000625,-0.000023438,0.000367188
1763796811,15:33:00,0,0.000375,0.000351562,0.000609375,0.000265625,0.00065625,-0.000007813,0.000367188
1763796822,15:33:00,0,0.0005,0.00040625,0.00071875,0.000304687,0.00078125,0.0000625,0.00046875
1763796832,15:33:00,0.000125,0.0005,0.000445313,0.000703125,0.000351562,0.000757813,0.000085937,0.0005
1763796843,15:34:00,0,0.0005,0.000445313,0.000625,0.000335938,0.000648438,0.000078125,0.0004375
1763796854,15:34:00,0,0.000375,0.000421875,0.000585937,0.000304687,0.00059375,0.000070313,0.000351562
1763796865,15:34:00,0,0.000375,0.000414062,0.000648438,0.000304687,0.00065625,0.0000625,0.000398438
1763796876,15:34:00,0,0.0005,0.00040625,0.000632813,0.000296875,0.000640625,0.000023438,0.000390625
1763796887,15:34:00,0,0.000375,0.000382813,0.0005625,0.000289062,0.00059375,0.000039063,0.000382813
1763796897,15:34:00,0,0.000375,0.000375,0.0005625,0.000289062,0.000585937,0.000039063,0.000398438
1763796908,15:35:00,0,0.000375,0.000367188,0.000539063,0.000265625,0.000539063,0.000023438,0.000335938
1763796919,15:35:00,0,0.0005,0.000367188,0.000570312,0.000265625,0.000609375,0.000023438,0.000328125
1763796930,15:35:00,0,0.0005,0.000367188,0.000601562,0.000289062,0.000648438,0.000007813,0.000375
1763796941,15:35:00,0,0.000375,0.000375,0.000539063,0.000296875,0.000609375,0.00003125,0.000359375
1763796952,15:35:00,0,0.000375,0.000359375,0.000515625,0.000265625,0.00059375,0,0.000351562
1763796963,15:36:00,-0.000125,0.000375,0.000351562,0.000515625,0.00025,0.000585937,0.000007813,0.000296875
1763796973,15:36:00,-0.000125,0.000375,0.000328125,0.000492188,0.000242187,0.000601562,0.000007813,0.000328125
1763796984,15:36:00,-0.000125,0.000375,0.000320313,0.000492188,0.000242187,0.000554688,0.000023438,0.00034375
1763796995,15:36:00,-0.000125,0.000375,0.0003125,0.00053125,0.00025,0.000570312,0.000015625,0.000359375
1763797006,15:36:00,0,0.00025,0.000320313,0.000507813,0.000234375,0.00053125,-0.00003125,0.00028125
1763797017,15:36:00,-0.000125,0.000375,0.000320313,0.00053125,0.00021875,0.000585937,-0.000046875,0.000265625
1763797028,15:37:00,-0.000125,0.000375,0.000328125,0.000507813,0.000242187,0.000609375,-0.000007813,0.000328125
1763797038,15:37:00,-0.000125,0.000375,0.000320313,0.000515625,0.000234375,0.00059375,-0.000015625,0.00034375
1763797049,15:37:00,-0.000125,0.000375,0.000320313,0.000515625,0.000234375,0.0005625,-0.000015625,0.000296875
1763797060,15:37:00,-0.000125,0.000375,0.0003125,0.000492188,0.000234375,0.000539063,-0.000015625,0.000320313
1763797071,15:37:00,-0.000125,0.000375,0.000304687,0.00053125,0.000203125,0.000578125,-0.000015625,0.000289062
1763797082,15:38:00,-0.000125,0.000375,0.000296875,0.00053125,0.000203125,0.000617188,-0.000007813,0.0003125
1763797093,15:38:00,-0.000125,0.000375,0.0003125,0.000507813,0.00021875,0.000578125,-0.000023438,0.0003125
1763797104,15:38:00,-0.000125,0.000375,0.000304687,0.000507813,0.000226563,0.0005625,-0.000007813,0.00034375
1763797114,15:38:00,-0.000125,0.000375,0.0003125,0.000492188,0.00021875,0.000515625,-0.00003125,0.000304687
1763797125,15:38:00,-0.000125,0.000375,0.000296875,0.000507813,0.00021875,0.000523438,-0.0000625,0.000304687
1763797136,15:38:00,-0.000125,0.000375,0.000289062,0.000523438,0.000210937,0.000539063,-0.0000625,0.00025
1763797147,15:39:00,-0.000125,0.000375,0.000289062,0.000507813,0.000210937,0.000554688,-0.000054688,0.00028125
1763797158,15:39:00,-0.000125,0.000375,0.000289062,0.00053125,0.000210937,0.000578125,-0.0000625,0.000265625
1763797169,15:39:00,-0.000125,0.000375,0.000304687,0.000617188,0.000195313,0.000625,-0.000039063,0.000273438
1763797179,15:39:00,-0.000125,0.0005,0.000320313,0.000570312,0.00025,0.00065625,0.000007813,0.000351562
1763797190,15:39:00,-0.000125,0.000375,0.000320313,0.000585937,0.000242187,0.000671875,0.00003125,0.000375
1763797201,15:40:00,-0.000125,0.000375,0.0003125,0.0005625,0.000234375,0.000617188,0.000039063,0.000390625
1763797212,15:40:00,-0.000125,0.000375,0.00028125,0.000515625,0.000203125,0.000507813,-0.00003125,0.000296875
1763797223,15:40:00,-0.000125,0.000375,0.000289062,0.000515625,0.000195313,0.000539063,-0.000046875,0.000296875
1763797234,15:40:00,-0.000125,0.000375,0.000296875,0.000554688,0.000203125,0.000578125,-0.000015625,0.000320313
1763797245,15:40:00,0,0.000375,0.000304687,0.000523438,0.000234375,0.000523438,0,0.0003125
1763797255,15:40:00,-0.000125,0.000375,0.000289062,0.00053125,0.00021875,0.000554688,-0.000054688,0.000304687
1763797266,15:41:00,-0.000125,0.000375,0.000304687,0.000546875,0.000210937,0.000578125,-0.000023438,0.0003125
1763797277,15:41:00,-0.000125,0.000375,0.000296875,0.000539063,0.00021875,0.000578125,-0.000007813,0.000335938
1763797288,15:41:00,-0.000125,0.000375,0.000296875,0.00053125,0.00021875,0.000546875,-0.000046875,0.000359375
1763797299,15:41:00,-0.000125,0.000375,0.000320313,0.000539063,0.000242187,0.000546875,-0.000007813,0.00034375
1763797310,15:41:00,-0.000125,0.000375,0.000289062,0.000539063,0.000226563,0.000546875,-0.000070313,0.000328125
1763797320,15:42:00,-0.000125,0.000375,0.0003125,0.000492188,0.00021875,0.000507813,-0.000039063,0.000328125
1763797331,15:42:00,-0.000125,0.000375,0.000265625,0.0005,0.000195313,0.000523438,-0.0000625,0.000289062
1763797342,15:42:00,-0.000125,0.000375,0.00028125,0.000492188,0.00021875,0.000523438,-0.000039063,0.000304687
1763797353,15:42:00,-0.000125,0.000375,0.00028125,0.000492188,0.000203125,0.000515625,-0.000046875,0.000304687
1763797364,15:42:00,-0.000125,0.000375,0.000289062,0.000484375,0.000203125,0.000492188,-0.000023438,0.00028125
1763797375,15:42:00,-0.000125,0.000375,0.000265625,0.000476562,0.000179687,0.000492188,-0.000070313,0.000289062
1763797386,15:43:00,-0.000125,0.000375,0.00028125,0.0005,0.000195313,0.000492188,-0.000046875,0.000289062
1763797396,15:43:00,-0.000125,0.000375,0.000273438,0.000476562,0.0001875,0.000492188,-0.000054688,0.000289062
1763797407,15:43:00,-0.000125,0.000375,0.00025,0.000445313,0.000195313,0.000445313,-0.000070313,0.00025
1763797418,15:43:00,-0.000125,0.00025,0.000257813,0.000460938,0.000179687,0.000476562,-0.0000625,0.000273438
1763797429,15:43:00,-0.000125,0.000375,0.000257813,0.00046875,0.000171875,0.000476562,-0.000085937,0.00025
1763797440,15:43:00,-0.000125,0.000375,0.00025,0.000492188,0.000164063,0.000515625,-0.000078125,0.00025
1763797451,15:44:00,-0.000125,0.000375,0.00025,0.000476562,0.000179687,0.000507813,-0.000039063,0.000304687
1763797461,15:44:00,-0.000125,0.000375,0.00025,0.000492188,0.000164063,0.0005,-0.000085937,0.000265625
1763797472,15:44:00,-0.000125,0.00025,0.00025,0.00046875,0.000164063,0.000507813,-0.000078125,0.000273438
1763797483,15:44:00,-0.000125,0.00025,0.000242187,0.00046875,0.00015625,0.000492188,-0.000078125,0.000257813
1763797494,15:44:00,-0.000125,0.000375,0.000242187,0.00046875,0.000171875,0.0005,-0.000085937,0.000226563
1763797505,15:45:00,-0.000125,0.000375,0.000234375,0.000515625,0.000164063,0.000554688,-0.0000625,0.000273438
1763797516,15:45:00,-0.000125,0.000375,0.000257813,0.0005,0.0001875,0.000539063,-0.00003125,0.000296875
1763797527,15:45:00,-0.000125,0.000375,0.00025,0.0005,0.000171875,0.000492188,-0.000054688,0.000296875
1763797537,15:45:00,-0.000125,0.00025,0.00025,0.000492188,0.000179687,0.0005,-0.000070313,0.00028125
1763797548,15:45:00,-0.000125,0.000375,0.00025,0.0005,0.000164063,0.000507813,-0.000078125,0.000289062
1763797559,15:45:00,-0.000125,0.000375,0.00025,0.000507813,0.000171875,0.000515625,-0.000078125,0.000320313
1763797570,15:46:00,-0.000125,0.000375,0.000257813,0.000476562,0.000195313,0.0005,-0.0000625,0.00028125
1763797581,15:46:00,-0.000125,0.000375,0.00025,0.000507813,0.000179687,0.000523438,-0.000078125,0.000289062
1763797592,15:46:00,-0.000125,0.000375,0.000257813,0.000492188,0.000195313,0.000546875,-0.000039063,0.00034375
1763797602,15:46:00,-0.000125,0.000375,0.00025,0.000507813,0.000164063,0.000539063,-0.0000625,0.000273438
1763797613,15:46:00,-0.000125,0.000375,0.00025,0.000523438,0.000179687,0.000546875,-0.00003125,0.0003125
1763797624,15:47:00,-0.000125,0.000375,0.00025,0.000507813,0.000195313,0.000523438,-0.000054688,0.00034375
1763797635,15:47:00,-0.000125,0.000375,0.000242187,0.000539063,0.000203125,0.000546875,-0.000046875,0.000335938
1763797646,15:47:00,-0.000125,0.000375,0.000234375,0.000523438,0.000195313,0.00053125,-0.000039063,0.00034375
1763797657,15:47:00,-0.000125,0.000375,0.000234375,0.000507813,0.000179687,0.000523438,-0.0000625,0.00028125
1763797668,15:47:00,-0.000125,0.000375,0.000242187,0.000546875,0.000203125,0.000546875,-0.000054688,0.000351562
1763797678,15:47:00,-0.000125,0.000375,0.000265625,0.000523438,0.000210937,0.000570312,-0.000054688,0.000320313
1763797689,15:48:00,-0.000125,0.000375,0.000265625,0.000539063,0.000226563,0.0005625,-0.000039063,0.000367188
1763797700,15:48:00,-0.000125,0.000375,0.000273438,0.000523438,0.00021875,0.0005625,-0.000023438,0.00034375
1763797711,15:48:00,-0.000125,0.000375,0.00028125,0.000570312,0.000242187,0.000585937,-0.000015625,0.000390625
1763797722,15:48:00,-0.000125,0.000375,0.000273438,0.000554688,0.00021875,0.000578125,-0.000039063,0.00034375
1763797733,15:48:00,-0.000125,0.000375,0.00028125,0.000515625,0.00021875,0.0005625,-0.000046875,0.000335938
1763797743,15:49:00,-0.000125,0.000375,0.000273438,0.000539063,0.000226563,0.0005625,-0.000023438,0.000351562
1763797754,15:49:00,-0.000125,0.000375,0.000273438,0.00053125,0.00021875,0.000578125,-0.000007813,0.00034375
1763797765,15:49:00,-0.000125,0.000375,0.000257813,0.00053125,0.000210937,0.000554688,-0.000039063,0.000304687
1763797776,15:49:00,-0.000125,0.000375,0.000265625,0.000523438,0.00021875,0.000570312,-0.00003125,0.00034375
1763797787,15:49:00,-0.000125,0.000375,0.000289062,0.000546875,0.000257813,0.000585937,0.000007813,0.000390625
1763797798,15:49:00,-0.000125,0.000375,0.000296875,0.00059375,0.000257813,0.000601562,0.000046875,0.000390625
1763797809,15:50:00,0,0.000375,0.000289062,0.000523438,0.00025,0.00053125,0.000039063,0.000351562
1763797819,15:50:00,0,0.000375,0.00028125,0.000539063,0.000234375,0.000507813,0.000007813,0.000367188
1763797830,15:50:00,0,0.000375,0.00028125,0.000539063,0.000234375,0.000539063,0.000015625,0.000375
1763797841,15:50:00,0,0.000375,0.00028125,0.000476562,0.000234375,0.000484375,-0.000007813,0.000359375
1763797852,15:50:00,-0.000125,0.000375,0.000265625,0.000492188,0.000242187,0.000515625,0,0.000375
1763797863,15:51:00,0,0.000375,0.000289062,0.000539063,0.000242187,0.000546875,0.000046875,0.000398438
1763797874,15:51:00,0,0.000375,0.000265625,0.000476562,0.000210937,0.000460938,0.000054688,0.000351562
1763797884,15:51:00,0,0.000375,0.000257813,0.000460938,0.000203125,0.000453125,0.000015625,0.000328125
1763797895,15:51:00,0,0.000375,0.000273438,0.000507813,0.00021875,0.0005,0.0000625,0.000351562
1763797906,15:51:00,0,0.000375,0.000265625,0.000515625,0.00021875,0.000507813,0.0000625,0.000351562
1763797917,15:51:00,0,0.000375,0.000265625,0.000453125,0.000210937,0.000460938,0.000070313,0.000304687
1763797928,15:52:00,0,0.000375,0.000257813,0.000453125,0.000203125,0.000453125,0.00003125,0.0003125
1763797939,15:52:00,0,0.000375,0.000273438,0.000476562,0.000210937,0.000484375,0.000046875,0.000320313
1763797950,15:52:00,0,0.000375,0.000273438,0.000460938,0.000210937,0.000429688,0.000046875,0.000296875
1763797960,15:52:00,0,0.000375,0.000265625,0.0004375,0.000210937,0.0004375,0.000023438,0.00028125
1763797971,15:52:00,0,0.00025,0.000273438,0.00040625,0.000195313,0.000421875,0.000007813,0.00025
1763797982,15:53:00,-0.000125,0.00025,0.000234375,0.000414062,0.0001875,0.000429688,-0.00003125,0.000234375
1763797993,15:53:00,-0.000125,0.00025,0.000242187,0.000390625,0.000179687,0.000429688,-0.000023438,0.000273438
1763798004,15:53:00,0,0.000375,0.000242187,0.000398438,0.000171875,0.000429688,-0.000023438,0.000234375
1763798015,15:53:00,-0.000125,0.00025,0.000226563,0.000421875,0.000164063,0.0004375,-0.00003125,0.000210937
1763798025,15:53:00,-0.000125,0.00025,0.000226563,0.000429688,0.00015625,0.000453125,-0.000015625,0.000226563
